t,target_deg,present_deg
13.79172396659851,16.774195652473477,16.263736263736263
13.812699317932129,17.05542015959804,16.615384615384617
13.833741426467896,17.325634047482794,16.87912087912088
13.854604959487915,17.581595729406356,17.142857142857142
13.875463485717773,17.825415844894298,17.406593406593405
13.896503448486328,18.05894988076595,17.75824175824176
13.917367458343506,18.27806584472558,17.846153846153847
13.938213586807251,18.484446415241237,18.021978021978022
13.959098100662231,18.67848798907034,18.197802197802197
13.979965925216675,18.859525676335192,18.285714285714285
14.000859498977661,19.02779448068635,18.46153846153846
14.021827459335327,19.183475886871832,18.725274725274726
14.042642593383789,19.324850235879232,18.98901098901099
14.06356430053711,19.453625393893514,19.164835164835164
14.084622621536255,19.569663370540923,19.252747252747252
14.105486154556274,19.671114473221948,19.34065934065934
14.126365423202515,19.75910606526024,19.516483516483518
14.147326231002808,19.83375975326364,19.692307692307693
14.168357372283936,19.89483464236649,19.78021978021978
14.189212322235107,19.94167702854178,19.86813186813187
14.210142374038696,19.97491859915199,20.043956043956044
14.231223821640015,19.994433092772017,20.13186813186813
14.252113580703735,19.99992945647724,20.13186813186813
14.273169994354248,19.991523024999115,20.13186813186813
14.29401183128357,19.96941926632472,20.13186813186813
14.315061330795288,19.9331927368133,20.13186813186813
14.335918188095093,19.88354234990924,20.13186813186813
14.356806516647339,19.82012816018552,20.13186813186813
14.377622127532959,19.743350365787826,20.13186813186813
14.398612976074219,19.652247228320473,20.13186813186813
14.41951060295105,19.547966438995527,20.13186813186813
14.440354585647583,19.43052511890643,20.13186813186813
14.461179733276367,19.299877629679273,20.13186813186813
14.482218503952026,19.154469459951777,20.13186813186813
14.503075122833252,18.997105595281354,20.13186813186813
14.524153232574463,18.82481360484316,20.13186813186813
14.545067548751831,18.64080715244144,20.13186813186813
14.565876245498657,18.4449521072616,20.13186813186813
14.586777925491333,18.235526071629344,20.13186813186813
14.607724905014038,18.013025488331664,20.13186813186813
14.62859296798706,17.77895312786269,20.13186813186813
14.64959716796875,17.53100876092499,20.13186813186813
14.670421361923218,17.27313256220736,20.13186813186813
14.691373586654663,17.001734212698647,20.13186813186813
14.712244510650635,16.719671722380028,20.13186813186813
14.733136653900146,16.425804771455088,20.13186813186813
14.754014730453491,16.120825997018816,20.043956043956044
14.77485203742981,15.805379194846623,19.956043956043956
14.795753717422485,15.478071490714246,19.78021978021978
14.816703081130981,15.139303089712875,19.604395604395606
14.837570428848267,14.791430562367157,19.34065934065934
14.858675241470337,14.429255582051857,18.98901098901099
14.879532814025879,14.061351586680022,18.725274725274726
14.900411605834961,13.683399265278318,18.373626373626372
14.921251773834229,13.296753191246557,18.10989010989011
14.942140340805054,12.900058682967877,17.75824175824176
14.963200807571411,12.49110239051311,17.23076923076923
14.984070777893066,12.077214219104249,16.87912087912088
15.00490927696228,11.655662556738388,16.439560439560438
15.025766134262085,11.225736868344425,16.175824175824175
15.046716928482056,10.78611218129674,15.648351648351648
15.067550897598267,10.341524909592401,15.208791208791208
15.088378190994263,9.889995470965408,14.76923076923077
15.109238147735596,9.43096794106784,14.417582417582418
15.130364894866943,8.959466130998846,13.978021978021978
15.151220560073853,8.487819332332997,13.538461538461538
15.172176837921143,8.008025870672192,13.098901098901099
15.193268537521362,7.519525451778204,12.571428571428571
15.214393138885498,7.02496870079191,12.219780219780219
15.235252141952515,6.531771382881906,11.780219780219781
15.256256580352783,6.030601514236249,11.252747252747254
15.277149200439453,5.527931283804923,10.725274725274724
15.298160314559937,5.018568150710405,10.285714285714286
15.319031238555908,4.509139309787585,9.758241758241759
15.339866161346436,3.9974955238177086,9.23076923076923
15.360648393630981,3.4844156481807302,8.791208791208792
15.381499767303467,2.967240957766866,8.175824175824175
15.402492046356201,2.4445143970303644,7.736263736263736
15.42348051071167,1.920182259347698,7.208791208791209
15.444315433502197,1.3983639568414157,6.681318681318682
15.465136289596558,0.8759403348337369,6.153846153846154
15.486176490783691,0.3474052074397075,5.626373626373627
15.506957292556763,-0.17485360593152988,5.0989010989010985
15.52773404121399,-0.6968913828713912,4.65934065934066
15.548513650894165,-1.2185259078375708,4.131868131868132
15.569481611251831,-1.744045402257184,3.6043956043956045
15.590498924255371,-2.26958647731978,3.1648351648351647
15.61129641532898,-2.788073823071862,2.5494505494505493
15.6323561668396,-3.3111574747100514,2.021978021978022
15.653168201446533,-3.8258115831486506,1.4945054945054945
15.67398190498352,-4.337889975875198,0.967032967032967
15.69475531578064,-4.8460185105115645,0.43956043956043955
15.715741634368896,-5.356000604872346,-0.17582417582417584
15.736534357070923,-5.857605797310174,-0.7032967032967034
15.75750184059143,-6.359376534979689,-1.2307692307692308
15.778300046920776,-6.852735849666075,-1.7582417582417582
15.799355506896973,-7.347428234266574,-2.197802197802198
15.82020115852356,-7.832125470660901,-2.7252747252747254
15.841346502304077,-8.318298904955013,-3.1648351648351647
15.86216402053833,-8.79119959205996,-3.78021978021978
15.882924556732178,-9.25681491137431,-4.3076923076923075
15.903692722320557,-9.716297928159968,-4.65934065934066
15.924484014511108,-10.169663961317113,-5.186813186813187
15.945322036743164,-10.617083639339004,-5.714285714285714
15.966179847717285,-11.057638044227618,-6.241758241758242
15.986977100372314,-11.489350516301645,-6.593406593406593
16.007779121398926,-11.91331227198913,-7.032967032967033
16.028554439544678,-12.328605325248812,-7.56043956043956
16.049365043640137,-12.736179738337546,-8.087912087912088
16.070164442062378,-13.134832064959623,-8.43956043956044
16.090944528579712,-13.524154167474942,-8.967032967032967
16.111700296401978,-13.903815469938634,-9.31868131868132
16.132691383361816,-14.278160602255308,-9.846153846153847
16.153512001037598,-14.639652749875138,-10.197802197802197
16.174322843551636,-14.990961229512493,-10.637362637362637
16.195154428482056,-15.33235256562621,-10.989010989010989
16.216254949569702,-15.66743967311816,-11.340659340659341
16.237064361572266,-15.987116899814076,-11.780219780219781
16.257879972457886,-16.295952822830422,-12.131868131868131
16.278641939163208,-16.59288663999461,-12.483516483516484
16.29958724975586,-16.880997815415387,-12.835164835164836
16.3204128742218,-17.155868979912025,-13.098901098901099
16.341224670410156,-17.41882029256767,-13.45054945054945
16.361969232559204,-17.66906665505774,-13.802197802197803
16.382784843444824,-17.908101629873467,-14.065934065934066
16.403648376464844,-18.135392003539867,-14.32967032967033
16.424593210220337,-18.351029777975473,-14.593406593406593
16.445383310317993,-18.5525035027198,-14.857142857142858
16.46616554260254,-18.741245940255077,-15.12087912087912
16.486947298049927,-18.917203103704033,-15.296703296703297
16.507721662521362,-19.080203789531097,-15.56043956043956
16.52849555015564,-19.2301984817671,-15.824175824175825
16.549562692642212,-19.36892701361578,-16.0
16.570395708084106,-19.492765469986093,-16.175824175824175
16.591211318969727,-19.603158265495736,-16.35164835164835
16.611948490142822,-19.699798690216504,-16.52747252747253
16.632688760757446,-19.78307364209036,-16.703296703296704
16.653496265411377,-19.853115604841022,-16.703296703296704
16.674492835998535,-19.910035704149173,-16.87912087912088
16.69531750679016,-19.952799625371902,-16.967032967032967
16.71620011329651,-19.981962143601393,-16.967032967032967
16.736999034881592,-19.99733092206981,-16.967032967032967
16.757736921310425,-19.999054736983027,-16.967032967032967
16.77850031852722,-19.987174546413154,-16.967032967032967
16.79929208755493,-19.96164382547635,-16.967032967032967
16.820091247558594,-19.922470582630165,-16.967032967032967
16.840859174728394,-19.869777673576255,-16.967032967032967
16.861664533615112,-19.803420823449663,-16.967032967032967
16.882680654525757,-19.722649717426428,-16.967032967032967
16.90349507331848,-19.629095864976925,-16.967032967032967
16.924304008483887,-19.522143572789002,-16.967032967032967
16.945082902908325,-19.402026350252413,-16.967032967032967
16.965869426727295,-19.268629967335567,-16.967032967032967
16.986679553985596,-19.121913263505846,-16.967032967032967
17.00763702392578,-18.9609427832634,-16.967032967032967
17.028449058532715,-18.788075464907084,-16.967032967032967
17.049442291259766,-18.60068506015136,-16.967032967032967
17.07025122642517,-18.402164893442624,-16.967032967032967
17.091097354888916,-18.190673824514292,-16.967032967032967
17.11187434196472,-17.967463787479183,-16.967032967032967
17.132685899734497,-17.731604369439893,-16.967032967032967
17.153510808944702,-17.48345503499123,-16.967032967032967
17.17433786392212,-17.22330568812747,-16.967032967032967
17.195096254348755,-16.952275219171856,-16.967032967032967
17.21587824821472,-16.66938215473538,-16.967032967032967
17.236729621887207,-16.374119766244473,-16.791208791208792
17.257532358169556,-16.068343793347104,-16.52747252747253
17.27833127975464,-15.751646780197957,-16.35164835164835
17.299230337142944,-15.422587808107167,-16.087912087912088
17.320040464401245,-15.084359859768071,-15.736263736263735
17.340805053710938,-14.736590653142848,-15.384615384615385
17.36153221130371,-14.37944214390696,-15.032967032967033
17.382547855377197,-14.007364549453216,-14.68131868131868
17.403396368026733,-13.628592821394411,-14.32967032967033
17.424224376678467,-13.240853342040458,-13.978021978021978
17.444983959197998,-12.845362072060986,-13.626373626373626
17.465747833251953,-12.441044998628985,-13.274725274725276
17.48654866218567,-12.027516162790166,-12.747252747252746
17.507351636886597,-11.605726048034802,-12.395604395604396
17.52810788154602,-11.176979069623469,-11.956043956043956
17.54884433746338,-10.741048067378127,-11.604395604395604
17.569729566574097,-10.294618461387877,-11.252747252747254
17.590745210647583,-9.838244678631591,-10.725274725274724
17.611501693725586,-9.380762747936146,-10.285714285714286
17.632513284683228,-8.91115954122624,-9.934065934065934
17.653330087661743,-8.439782685999399,-9.494505494505495
17.674342155456543,-7.958128734904177,-8.967032967032967
17.695143222808838,-7.475845578951844,-8.527472527472527
17.715898513793945,-6.989532662488215,-8.087912087912088
17.736729383468628,-6.496668826455993,-7.56043956043956
17.757535457611084,-5.999948030030452,-7.1208791208791204
17.778277158737183,-5.500681416412791,-6.593406593406593
17.799286603927612,-4.991162049871255,-6.065934065934066
17.8201162815094,-4.4825671425544655,-5.714285714285714
17.84090805053711,-3.9718349595220697,-5.186813186813187
17.86170482635498,-3.4582675905392897,-4.65934065934066
17.88264775276184,-2.9387051606950716,-4.131868131868132
17.9034743309021,-2.4200101363899336,-3.6923076923076925
17.924286127090454,-1.9000274643619173,-3.1648351648351647
17.94513487815857,-1.3778187298722024,-2.6373626373626373
17.965941190719604,-0.8557299296535935,-2.021978021978022
17.986713409423828,-0.3339129280786071,-1.5824175824175823
18.00772762298584,0.19421329639777424,-1.054945054945055
18.028532028198242,0.7169344506143331,-0.5274725274725275
18.04947519302368,1.24264630764736,0.0
18.07034397125244,1.7656352823666417,0.5274725274725275
18.09111523628235,2.2849753484605415,1.054945054945055
18.111849784851074,2.8018450410600684,1.5824175824175823
18.13273310661316,3.3204998986986483,2.10989010989011
18.153529167175293,3.834715717892194,2.6373626373626373
18.174338579177856,4.346640347752441,3.076923076923077
18.19511651992798,4.854825545860624,3.6043956043956045
18.215902090072632,5.359885891634784,4.131868131868132
18.236742734909058,5.862613050984038,4.747252747252747
18.257710218429565,6.3643416234831305,5.274725274725275
18.27850842475891,6.857655708172381,5.714285714285714
18.2994863986969,7.350487772213397,6.241758241758242
18.320311546325684,7.8346781641880945,6.769230769230769
18.341131448745728,8.313383379438129,7.208791208791209
18.361876726150513,8.784713474621606,7.736263736263736
18.382854461669922,9.255253248351243,8.263736263736265
18.403635263442993,9.71503567109193,8.703296703296703
18.424437284469604,10.16865265439722,9.142857142857142
18.445324420928955,10.617134420237957,9.67032967032967
18.466078996658325,11.055525922620193,10.197802197802197
18.486863136291504,11.487005948031674,10.637362637362637
18.507732152938843,11.912364078503778,10.989010989010989
18.52850604057312,12.327647498449624,11.516483516483516
18.54955267906189,12.739815362157511,11.956043956043956
18.570433139801025,13.139923942831548,12.395604395604396
18.591289043426514,13.530531787792865,12.747252747252746
18.612102031707764,13.911071467933224,12.923076923076923
18.63289523124695,14.281747639956732,13.45054945054945
18.6537663936615,14.644008099396489,13.89010989010989
18.67455506324768,14.994823941120721,14.241758241758241
18.695384979248047,15.336072511405888,14.593406593406593
18.716238975524902,15.667190134059318,14.945054945054945
18.737117052078247,15.987912554978623,15.384615384615385
18.758228540420532,16.30103010118853,15.736263736263735
18.779035091400146,16.59840109719579,16.0
18.79984164237976,16.884425605903044,16.263736263736263
18.82068967819214,17.159443721129545,16.703296703296704
18.841562271118164,17.42298806556049,16.967032967032967
18.86254572868347,17.675850358321533,17.142857142857142
18.88338303565979,17.914790588419034,17.582417582417584
18.904221773147583,18.14146336721849,17.846153846153847
18.925065517425537,18.355746408093733,18.021978021978022
18.94590163230896,18.55736525825818,18.10989010989011
18.966737031936646,18.746256156501587,18.197802197802197
18.987621545791626,18.92269645193669,18.46153846153846
19.00842571258545,19.085500737845123,18.63736263736264
19.029268264770508,19.235525572330484,18.9010989010989
19.050078630447388,19.372154588633602,19.164835164835164
19.070869207382202,19.49542514926323,19.252747252747252
19.091732501983643,19.605750473520985,19.34065934065934
19.112560510635376,19.70244793559154,19.34065934065934
19.13340139389038,19.785696468980912,19.428571428571427
19.154242038726807,19.855374325521076,19.692307692307693
19.175090551376343,19.911453335258667,19.78021978021978
19.195911645889282,19.953819348411045,19.86813186813187
19.216819524765015,19.982617108825956,19.956043956043956
19.237664222717285,19.997597053670354,20.043956043956044
19.258689641952515,19.998807607661384,20.21978021978022
19.279488563537598,19.986269787288855,20.21978021978022
19.300325870513916,19.9600186394116,20.21978021978022
19.32127046585083,19.919841679888627,20.21978021978022
19.3420729637146,19.8662790580823,20.13186813186813
19.362810850143433,19.79937085053734,20.13186813186813
19.383598566055298,19.718807961394354,20.13186813186813
19.40443229675293,19.62456690748329,20.13186813186813
19.425262928009033,19.516892660711786,20.21978021978022
19.446003198623657,19.396399827353136,20.21978021978022
19.46676993370056,19.262553223655175,20.21978021978022
19.48773217201233,19.11414372208542,20.21978021978022
19.508538246154785,18.953724924660843,20.21978021978022
19.529322385787964,18.780539719101505,20.21978021978022
19.55008864402771,18.594709469701858,20.21978021978022
19.57085371017456,18.396229014413503,20.21978021978022
19.591649770736694,18.184898946749342,20.21978021978022
19.612433910369873,17.961282198202714,20.21978021978022
19.63330912590027,17.724353445338004,20.13186813186813
19.65416646003723,17.475446986328162,20.13186813186813
19.67493987083435,17.215609759800042,20.13186813186813
19.695867776870728,16.941978401006146,20.13186813186813
19.716658115386963,16.658543746547092,20.13186813186813
19.737465858459473,16.363487728486522,20.13186813186813
19.758450031280518,16.054600639807497,20.13186813186813
19.779266834259033,15.737146935258908,20.13186813186813
19.800037622451782,15.40966211863305,19.956043956043956
19.82078266143799,15.07210499838925,19.692307692307693
19.841567277908325,14.723632404136755,19.428571428571427
19.862557649612427,14.361517614541583,19.076923076923077
19.883354902267456,13.992879499176027,18.725274725274726
19.90412735939026,13.61514104141077,18.46153846153846
19.924893379211426,13.228247239897769,18.021978021978022
19.94564175605774,12.83268605398936,17.67032967032967
19.966453075408936,12.427162129371856,17.23076923076923
19.987314462661743,12.012133159164804,16.87912087912088
20.008061170578003,11.59119840312643,16.52747252747253
20.028797149658203,11.162609280342702,16.087912087912088
20.049577474594116,10.725500493976343,15.736263736263735
20.070390462875366,10.28037418326669,15.208791208791208
20.09119153022766,9.828476904945884,14.76923076923077
20.11204242706299,9.368758097274984,14.417582417582418
20.132790088653564,8.904930867480086,13.978021978021978
20.153569221496582,8.43433355317754,13.538461538461538
20.174355506896973,7.95782088387719,13.098901098901099
20.19527244567871,7.472833175096253,12.659340659340659
20.216023921966553,6.986579464278552,12.219780219780219
20.236840963363647,6.494016528157397,11.692307692307692
20.25784921646118,5.9924251553791095,11.252747252747254
20.278610467910767,5.492627023261047,10.725274725274724
20.299598455429077,4.983571969376227,10.285714285714286
20.320440530776978,4.474624818214834,9.758241758241759
20.341493129730225,3.9574221260069473,9.23076923076923
20.362314701080322,3.443169635216261,8.703296703296703
20.383061408996582,2.928421289466053,8.175824175824175
20.40381360054016,2.4115457916423106,7.736263736263736
20.424599170684814,1.8921952581389663,7.208791208791209
20.44535732269287,1.37224131745664,6.681318681318682
20.466152906417847,0.8504137763358741,6.153846153846154
20.4869441986084,0.32811335772946154,5.714285714285714
20.507697582244873,-0.19345832568876672,5.186813186813187
20.528655290603638,-0.7200303731038962,4.65934065934066
20.549540996551514,-1.2442969311175305,4.131868131868132
20.570358514785767,-1.765999373778564,3.6043956043956045
20.591164588928223,-2.2862075896322382,3.076923076923077
20.61191201210022,-2.8033935509649672,2.4615384615384617
20.632921934127808,-3.325179694514736,1.934065934065934
20.65371060371399,-3.8391910122055615,1.4065934065934067
20.674505710601807,-4.350740321932626,0.8791208791208791
20.695483684539795,-4.863776886693964,0.3516483516483517
20.716325521469116,-5.370137845349156,-0.17582417582417584
20.73710036277771,-5.871205798601899,-0.7032967032967034
20.75785517692566,-6.367795340734366,-1.3186813186813187
20.778563499450684,-6.858955958358532,-1.7582417582417582
20.799532413482666,-7.351563300244514,-2.2857142857142856
20.820306301116943,-7.834556873306397,-2.7252747252747254
20.84111475944519,-8.31300188310837,-3.2527472527472527
20.861855030059814,-8.784223605135331,-3.78021978021978
20.882846355438232,-9.255072643232895,-4.21978021978022
20.903727054595947,-9.717052115675967,-4.65934065934066
20.92472243309021,-10.174823144532798,-5.186813186813187
20.94548511505127,-10.620556833122468,-5.714285714285714
20.966315031051636,-11.060468907370291,-6.153846153846154
20.987123250961304,-11.49235690856165,-6.593406593406593
21.00788426399231,-11.915434727265744,-7.032967032967033
21.02866506576538,-12.330794472392402,-7.56043956043956
21.049596548080444,-12.740665266084827,-8.0
21.070443391799927,-13.140118190670576,-8.43956043956044
21.091349124908447,-13.531643749804232,-8.87912087912088
21.11212944984436,-13.911566555193334,-9.31868131868132
21.13292932510376,-14.282347485784632,-9.758241758241759
21.15372085571289,-14.643228573214522,-10.197802197802197
21.174540281295776,-14.994578098144618,-10.637362637362637
21.195338487625122,-15.335322470828865,-10.989010989010989
21.216089725494385,-15.66485831483298,-11.340659340659341
21.236838817596436,-15.983710271582769,-11.692307692307692
21.2576744556427,-16.292957777591393,-12.043956043956044
21.278629541397095,-16.592712679771008,-12.395604395604396
21.299458265304565,-16.879259166927064,-12.747252747252746
21.32035994529724,-17.15518520124481,-13.010989010989011
21.341145515441895,-17.417842649127586,-13.362637362637363
21.361915111541748,-17.66842932996179,-13.626373626373626
21.382919311523438,-17.909606127732744,-13.978021978021978
21.403727293014526,-18.136228163785933,-14.241758241758241
21.424535751342773,-18.3504555318111,-14.505494505494505
21.44550848007202,-18.55367829066029,-14.76923076923077
21.46636414527893,-18.74298817521354,-15.032967032967033
21.487152814865112,-18.918878965011785,-15.296703296703297
21.508140325546265,-19.083355417507086,-15.56043956043956
21.528890371322632,-19.23292264256077,-15.736263736263735
21.549642324447632,-19.36942570120861,-16.0
21.570470094680786,-19.493183761755017,-16.175824175824175
21.591233253479004,-19.603267530671623,-16.35164835164835
21.611928701400757,-19.69971283645888,-16.52747252747253
21.632625102996826,-19.78283857950325,-16.615384615384617
21.65336036682129,-19.852702131068714,-16.791208791208792
21.67429542541504,-19.909565028107696,-16.87912087912088
21.6950843334198,-19.952396389979643,-16.87912087912088
21.715956211090088,-19.981700919471987,-16.967032967032967
21.736778497695923,-19.99723960426558,-16.967032967032967
21.75756287574768,-19.99909678656317,-16.967032967032967
21.7782986164093,-19.987355421263914,-16.967032967032967
21.799044847488403,-19.962027514064353,-16.967032967032967
21.8198504447937,-19.92300204015542,-16.967032967032967
21.840728521347046,-19.870151512176434,-16.967032967032967
21.861456155776978,-19.804152615350613,-16.967032967032967
21.88248896598816,-19.72344868379076,-16.967032967032967
21.90335178375244,-19.629785885666895,-16.967032967032967
21.924129724502563,-19.52309488397426,-16.967032967032967
21.944915056228638,-19.403049737040543,-16.967032967032967
21.96568775177002,-19.26985294380295,-16.967032967032967
21.986488342285156,-19.123321037096026,-16.967032967032967
22.007286071777344,-18.963746968719967,-16.967032967032967
22.02803373336792,-18.79165127398377,-16.967032967032967
22.04897952079773,-18.604955877484905,-16.967032967032967
22.069774389266968,-18.406855380915136,-16.967032967032967
22.090543031692505,-18.196459829993092,-16.967032967032967
22.111404418945312,-17.972648195172177,-16.967032967032967
22.13238835334778,-17.73506233710222,-16.967032967032967
22.153234481811523,-17.48682650875972,-16.967032967032967
22.17424178123474,-17.22453307673938,-16.967032967032967
22.19504690170288,-16.952933342456344,-16.967032967032967
22.215973377227783,-16.66806093149157,-16.967032967032967
22.23681378364563,-16.372905090440444,-16.791208791208792
22.257755517959595,-16.065003698264352,-16.52747252747253
22.278727531433105,-15.745508065187126,-16.35164835164835
22.299537181854248,-15.417676693719844,-16.087912087912088
22.320398092269897,-15.078456488447854,-15.736263736263735
22.341238737106323,-14.72921944351247,-15.384615384615385
22.36202573776245,-14.37081834368433,-14.945054945054945
22.382922649383545,-14.000639457272188,-14.76923076923077
22.403786420822144,-13.621416459093654,-14.417582417582418
22.424790143966675,-13.230193125366757,-14.065934065934066
22.445563316345215,-12.83419808038168,-13.714285714285714
22.466386318206787,-12.428476680084286,-13.274725274725276
22.48723816871643,-12.013666211615268,-12.747252747252746
22.508256196975708,-11.587203638387571,-12.395604395604396
22.529115915298462,-11.155960855010754,-11.956043956043956
22.549874544143677,-10.71919797419752,-11.516483516483516
22.570709466934204,-10.273496160437436,-11.076923076923077
22.591532230377197,-9.821018548005853,-10.725274725274724
22.612371683120728,-9.361446267852134,-10.285714285714286
22.633164882659912,-8.896495494091646,-9.934065934065934
22.65419363975525,-8.42010137043152,-9.406593406593407
22.67507815361023,-7.941155107483905,-9.054945054945055
22.695850610733032,-7.459352756891423,-8.527472527472527
22.716676235198975,-6.971215545129236,-8.0
22.73757314682007,-6.476609072100313,-7.56043956043956
22.758394479751587,-5.9793493727757365,-7.032967032967033
22.779318809509277,-5.47550679934394,-6.5054945054945055
22.80012583732605,-4.970734404226286,-5.978021978021978
22.820890188217163,-4.463609453952721,-5.626373626373627
22.841687440872192,-3.9526349941747445,-5.186813186813187
22.862648487091064,-3.43490562843425,-4.65934065934066
22.88342261314392,-2.919440777725624,-4.043956043956044
22.904279947280884,-2.3999103202210588,-3.6043956043956045
22.92501163482666,-1.8818751488299699,-3.076923076923077
22.9457688331604,-1.3619231210531748,-2.6373626373626373
22.966533660888672,-0.8408529304670485,-2.021978021978022
22.987433910369873,-0.31580715380788527,-1.4945054945054945
23.008320808410645,0.20912091391803644,-0.967032967032967
23.029057264328003,0.7301264331819712,-0.43956043956043955
23.04987859725952,1.2527652131370908,0.08791208791208792
23.07074737548828,1.775734123393866,0.5274725274725275
23.09158754348755,2.2967675949133355,1.054945054945055
23.112590312957764,2.8202717883722563,1.6703296703296704
23.133413791656494,3.3373687375376186,2.197802197802198
23.154245138168335,3.8523746210576078,2.6373626373626373
23.175081968307495,4.364875279447699,3.1648351648351647
23.19592261314392,4.874476448858888,3.6923076923076925
23.216702222824097,5.379257111836547,4.21978021978022
23.237687587738037,5.885312517297684,4.835164835164835
23.25853204727173,6.383919356650653,5.274725274725275
23.27933382987976,6.877139128337403,5.802197802197802
23.30007815361023,7.364317298603709,6.329670329670329
23.32091999053955,7.848745595263447,6.857142857142857
23.34173583984375,8.327196531237597,7.2967032967032965
23.362560272216797,8.800143709464571,7.736263736263736
23.383588314056396,9.271599342228459,8.263736263736265
23.40448808670044,9.733765292391862,8.791208791208792
23.425358295440674,10.188578218787542,9.23076923076923
23.446378707885742,10.639580388285397,9.758241758241759
23.467193126678467,11.078849262161254,10.197802197802197
23.487966060638428,11.509686367703138,10.637362637362637
23.508774518966675,11.933397470461786,11.076923076923077
23.529609203338623,12.349468011099558,11.516483516483516
23.55039143562317,12.756058446246904,11.868131868131869
23.571196794509888,13.15438717685218,12.307692307692308
23.59199023246765,13.543504286270572,12.747252747252746
23.61281418800354,13.923925463544515,13.186813186813186
23.633602619171143,14.294188019836698,13.538461538461538
23.65450429916382,14.65663300243935,13.978021978021978
23.675432205200195,15.009402680640857,14.32967032967033
23.696466207504272,15.353500992791503,14.68131868131868
23.717314958572388,15.683984524021902,14.945054945054945
23.738178491592407,16.00392593314034,15.296703296703297
23.758976221084595,16.311910347287586,15.736263736263735
23.7797908782959,16.60899058255418,16.087912087912088
23.8006010055542,16.894647312558284,16.439560439560438
23.821463584899902,17.169427198839795,16.615384615384617
23.84236741065979,17.43291507480931,16.87912087912088
23.863165855407715,17.683137111932847,17.318681318681318
23.8839910030365,17.9215784797912,17.494505494505493
23.9047691822052,18.1472507748179,17.75824175824176
23.925620079040527,18.361276207016097,18.021978021978022
23.946457862854004,18.562573830648905,18.10989010989011
23.967289447784424,18.751089966873764,18.285714285714285
23.98811912536621,18.926741707214493,18.46153846153846
24.00892949104309,19.089281765760468,18.63736263736264
24.029996395111084,19.240528701876872,18.9010989010989
24.050889492034912,19.37721067509593,18.98901098901099
24.071770429611206,19.500468307115217,19.164835164835164
24.092645168304443,19.610269543818355,19.428571428571427
24.11345076560974,19.70628076533573,19.516483516483518
24.13429546356201,19.7889646265757,19.692307692307693
24.155113220214844,19.857990785470644,19.78021978021978
24.175920248031616,19.913402548446598,19.86813186813187
24.196913719177246,19.955514009739282,19.956043956043956
24.217715978622437,19.983543578073636,20.13186813186813
24.238504648208618,19.99791331589005,20.13186813186813
24.259265661239624,19.998644287321767,20.13186813186813
24.28006672859192,19.98572617338116,20.13186813186813
24.300920009613037,19.95906936395395,20.13186813186813
24.32172703742981,19.918812070308935,20.13186813186813
24.34250783920288,19.865014329950185,20.13186813186813
24.36343502998352,19.797148326578974,20.13186813186813
24.384238481521606,19.716114187579954,20.13186813186813
24.404977321624756,19.62192065823791,20.13186813186813
24.425751209259033,19.514208009653906,20.13186813186813
24.44656276702881,19.392966044086265,20.13186813186813
24.46744465827942,19.257983924936422,20.13186813186813
24.48824429512024,19.110351565199487,20.13186813186813
24.508983373641968,18.950150944330197,20.13186813186813
24.529773712158203,18.776636458847783,20.13186813186813
24.550584077835083,18.590120833444566,20.13186813186813
24.571369647979736,18.391137434445135,20.13186813186813
24.592142820358276,18.1797372739199,20.13186813186813
24.612922430038452,17.95587822774984,20.13186813186813
24.63373589515686,17.719381927592472,20.13186813186813
24.654571771621704,17.47049062245139,20.13186813186813
24.675456285476685,17.20900017383893,20.13186813186813
24.696251153945923,16.93685588814469,20.13186813186813
24.717066287994385,16.65286468196926,20.13186813186813
24.737921237945557,16.356904553730164,20.13186813186813
24.758703231811523,16.050804927459545,20.13186813186813
24.77950382232666,15.733470483233843,20.13186813186813
24.800321578979492,15.405111833895823,19.86813186813187
24.821269035339355,15.064067074842729,19.604395604395606
24.84207248687744,14.71503611694189,19.34065934065934
24.86283278465271,14.356704230676625,19.076923076923077
24.883639097213745,13.987775280332853,18.725274725274726
24.904473066329956,13.608775303819101,18.373626373626372
24.92526340484619,13.221270782336276,18.021978021978022
24.946012020111084,12.825547054798596,17.67032967032967
24.9667809009552,12.420705477347502,17.23076923076923
24.987584829330444,12.006699515709784,16.87912087912088
25.008384227752686,11.584580779932779,16.52747252747253
25.029146671295166,11.155319289199191,16.175824175824175
25.0499370098114,10.717872535146544,15.736263736263735
25.0708909034729,10.269583484104576,15.296703296703297
25.091665029525757,9.81811091910512,14.857142857142858
25.112489461898804,9.358830350929138,14.417582417582418
25.133265018463135,8.894241434237461,13.978021978021978
25.15430974960327,8.417454340728552,13.538461538461538
25.17514705657959,7.939565715683042,13.098901098901099
25.19595193862915,7.456989803656411,12.659340659340659
25.21684980392456,6.967126695325935,12.219780219780219
25.237586975097656,6.476280255884196,11.692307692307692
25.258681297302246,5.972470166757225,11.252747252747254
25.27949357032776,5.471282259458743,10.725274725274724
25.300337076187134,4.965591801170939,10.285714285714286
25.321194648742676,4.456150203324265,9.758241758241759
25.34204339981079,3.943864827468997,9.23076923076923
25.362919807434082,3.4281877261610196,8.703296703296703
25.383818864822388,2.9095881978079445,8.175824175824175
25.40457510948181,2.392545521039708,7.648351648351649
25.42541003227234,1.8719065169732794,7.208791208791209
25.4463050365448,1.3484778335911378,6.681318681318682
