t,target_deg,present_deg
25.510727882385254,-0.2696129252244621,5.450549450549451
25.53150177001953,-0.7915190681225879,4.923076923076923
25.55253529548645,-1.3193971002687763,4.3076923076923075
25.573415279388428,-1.8425109471597012,3.6923076923076925
25.59450125694275,-2.369497169686169,3.1648351648351647
25.615391969680786,-2.8899638853133864,2.6373626373626373
25.636443376541138,-3.4124185725537353,2.10989010989011
25.6573326587677,-3.9284901676151907,1.4945054945054945
25.678171396255493,-4.440616281024512,0.967032967032967
25.69904613494873,-4.950574095731592,0.5274725274725275
25.719900846481323,-5.456641295281704,0.0
25.740689992904663,-5.9573880968196615,-0.5274725274725275
25.761534929275513,-6.455396425559316,-1.054945054945055
25.78260636329651,-6.954313195070213,-1.6703296703296704
25.803415060043335,-7.442225560481547,-2.197802197802198
25.82426142692566,-7.925918696875785,-2.7252747252747254
25.845354080200195,-8.409789445661081,-3.2527472527472527
25.86620855331421,-8.882389204063495,-3.6923076923076925
25.887176990509033,-9.35142100435902,-4.3076923076923075
25.908053874969482,-9.811955449122427,-4.835164835164835
25.928929805755615,-10.265716556789503,-5.362637362637362
25.949663639068604,-10.70939727092438,-5.8901098901098905
25.970542669296265,-11.148838043128713,-6.329670329670329
25.991442680358887,-11.581034315787765,-6.857142857142857
26.012296199798584,-12.00430808177247,-7.2967032967032965
26.033138275146484,-12.419113295185253,-7.824175824175824
26.054033994674683,-12.826434409298866,-8.263736263736265
26.074949264526367,-13.22528079681772,-8.703296703296703
26.095858812332153,-13.614886461234533,-9.142857142857142
26.11678409576416,-13.99537529192562,-9.582417582417582
26.13759994506836,-14.364273900840024,-10.021978021978022
26.15843892097473,-14.723737843206251,-10.373626373626374
26.179490327835083,-15.076614013239045,-10.813186813186814
26.20034885406494,-15.415852090710224,-11.252747252747254
26.221267223358154,-15.745426780440322,-11.692307692307692
26.242347478866577,-16.066545437613627,-12.131868131868131
26.26323962211609,-16.373675897454707,-12.483516483516484
26.284160614013672,-16.669921834042757,-12.835164835164836
26.305121183395386,-16.95517428760198,-13.274725274725276
26.3259916305542,-17.227513701855088,-13.626373626373626
26.34684944152832,-17.487850041962357,-13.89010989010989
26.36767077445984,-17.735749202042882,-14.241758241758241
26.38845443725586,-17.97109169005975,-14.505494505494505
26.409566402435303,-18.19760105593934,-14.857142857142858
26.43040156364441,-18.408584501562974,-15.12087912087912
26.45142102241516,-18.6086473321797,-15.296703296703297
26.472331285476685,-18.79478973644682,-15.56043956043956
26.493236780166626,-18.96791783068381,-15.824175824175825
26.51431179046631,-19.129199942395537,-16.0
26.53520631790161,-19.275856894052236,-16.263736263736263
26.556010007858276,-19.40867450379814,-16.439560439560438
26.57710838317871,-19.529826008951204,-16.615384615384617
26.597991943359375,-19.636225722941056,-16.791208791208792
26.618890523910522,-19.729164702999668,-16.967032967032967
26.63977360725403,-19.80844370341552,-17.142857142857142
26.660558938980103,-19.873806677474178,-17.23076923076923
26.681408882141113,-19.925751686574653,-17.406593406593405
26.702261686325073,-19.964023109204838,-17.406593406593405
26.72311496734619,-19.988587006883954,-17.406593406593405
26.74395227432251,-19.999422433753455,-17.406593406593405
26.764995336532593,-19.99644925641775,-17.406593406593405
26.7860050201416,-19.979532172176075,-17.406593406593405
26.806873559951782,-19.948942953718518,-17.406593406593405
26.82799482345581,-19.90401494916265,-17.406593406593405
26.848849773406982,-19.84589647410628,-17.406593406593405
26.86974000930786,-19.77401545531452,-17.406593406593405
26.890608310699463,-19.688605094843382,-17.406593406593405
26.911524772644043,-19.589411848914377,-17.406593406593405
26.932408809661865,-19.476870833704442,-17.406593406593405
26.953224658966064,-19.351349279038395,-17.406593406593405
26.974336624145508,-19.210518505957417,-17.406593406593405
26.995233058929443,-19.057811011222203,-17.406593406593405
27.0166015625,-18.888065448331915,-17.406593406593405
27.037485599517822,-18.70900854441922,-17.406593406593405
27.058382749557495,-18.516942395398146,-17.406593406593405
27.079419374465942,-18.310698076741815,-17.406593406593405
27.10031247138977,-18.093195897726805,-17.406593406593405
27.12121558189392,-17.863109118389794,-17.406593406593405
27.142265558242798,-17.618951316887674,-17.406593406593405
27.163095474243164,-17.36521044067722,-17.406593406593405
27.184122800827026,-17.09699836260753,-17.406593406593405
27.204892873764038,-16.820348395415735,-17.23076923076923
27.225789070129395,-16.530456401385294,-17.054945054945055
27.246572256088257,-16.230826503524344,-16.791208791208792
27.26736831665039,-15.91993043435284,-16.52747252747253
27.288203477859497,-15.597547554640832,-16.263736263736263
27.30925679206848,-15.260929831020803,-16.0
27.330055713653564,-14.91789029756963,-15.648351648351648
27.35110306739807,-14.560380774921523,-15.296703296703297
27.371970176696777,-14.195877591151827,-15.032967032967033
27.392860651016235,-13.82118925102947,-14.68131868131868
27.413946628570557,-13.433336727708296,-14.32967032967033
27.434807062149048,-13.040351463027044,-13.978021978021978
27.455749988555908,-12.636798805719085,-13.538461538461538
27.47664785385132,-12.22539047831162,-13.098901098901099
27.497578859329224,-11.804879164764372,-12.747252747252746
27.518390655517578,-11.378665378160411,-12.307692307692308
27.5392746925354,-10.943149662643844,-11.956043956043956
27.5601224899292,-10.500872681747001,-11.516483516483516
27.581132411956787,-10.047866049348588,-11.076923076923077
27.60198998451233,-9.591216004479923,-10.637362637362637
27.622832775115967,-9.128307875006417,-10.197802197802197
27.643690586090088,-8.658797690088935,-9.67032967032967
27.66456127166748,-8.183043996287314,-9.23076923076923
27.685428380966187,-7.701744875965291,-8.791208791208792
27.706343173980713,-7.214032503128834,-8.263736263736265
27.727224826812744,-6.7221217101793656,-7.824175824175824
27.74832010269165,-6.220480096305034,-7.384615384615385
27.76937198638916,-5.7155124964741235,-6.857142857142857
27.790249586105347,-5.210774239776135,-6.417582417582418
27.811325550079346,-4.697603766748236,-5.8901098901098905
27.832209825515747,-4.1858494516208875,-5.450549450549451
27.853105783462524,-3.6709236935171097,-4.923076923076923
27.874184370040894,-3.1489342936668008,-4.395604395604396
27.895128965377808,-2.6280740680083134,-3.78021978021978
27.916162729263306,-2.103164791684779,-3.2527472527472527
27.937175512313843,-1.5773119089646301,-2.7252747252747254
27.95810890197754,-1.052351928132621,-2.197802197802198
27.97909903526306,-0.5252381443642213,-1.6703296703296704
27.99998903274536,-0.0002756371728256128,-1.1428571428571428
