t,shoulder_lift_target,shoulder_lift_pos,elbow_flex_target,elbow_flex_pos,wrist_flex_target,wrist_flex_pos
8.438581466674805,15.0,16.175824175824175,15.0,16.175824175824175,15.0,14.989010989010989
8.46045470237732,15.0,16.615384615384617,15.0,16.175824175824175,15.0,14.989010989010989
8.48246431350708,15.0,16.791208791208792,15.0,16.175824175824175,15.0,14.989010989010989
8.504299402236938,15.0,16.703296703296704,15.0,16.087912087912088,15.0,14.989010989010989
8.526264190673828,15.0,16.35164835164835,15.0,15.648351648351648,15.0,14.813186813186814
8.548152208328247,15.0,16.087912087912088,15.0,15.648351648351648,15.0,14.813186813186814
8.570126056671143,15.0,16.0,15.0,15.648351648351648,15.0,14.813186813186814
8.591909646987915,15.0,16.087912087912088,15.0,15.56043956043956,15.0,14.813186813186814
8.61408805847168,15.0,16.263736263736263,15.0,15.824175824175825,15.0,14.901098901098901
8.635994911193848,15.0,16.52747252747253,15.0,15.912087912087912,15.0,14.901098901098901
8.65796685218811,15.0,16.615384615384617,15.0,16.0,15.0,14.901098901098901
8.679928064346313,15.0,16.52747252747253,15.0,16.0,15.0,14.901098901098901
8.701836109161377,15.0,16.439560439560438,15.0,15.824175824175825,15.0,14.901098901098901
8.723848104476929,15.0,16.263736263736263,15.0,15.736263736263735,15.0,14.901098901098901
8.745735883712769,15.0,16.263736263736263,15.0,15.736263736263735,15.0,14.901098901098901
8.767722129821777,15.0,16.263736263736263,15.0,15.736263736263735,15.0,14.901098901098901
8.789705038070679,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
8.811605453491211,15.0,16.439560439560438,15.0,15.912087912087912,15.0,14.901098901098901
8.833808422088623,15.0,16.439560439560438,15.0,15.912087912087912,15.0,14.901098901098901
8.855738639831543,15.0,16.439560439560438,15.0,15.912087912087912,15.0,14.901098901098901
8.877448320388794,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
8.899348497390747,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
8.921345949172974,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
8.943346738815308,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
8.965345621109009,15.0,16.439560439560438,15.0,15.824175824175825,15.0,14.901098901098901
8.98734974861145,15.0,16.439560439560438,15.0,15.824175824175825,15.0,14.901098901098901
9.0093355178833,15.0,16.439560439560438,15.0,15.912087912087912,15.0,14.901098901098901
9.031284093856812,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.053238153457642,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.075170755386353,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.097049474716187,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.119008779525757,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.141026258468628,15.0,16.439560439560438,15.0,15.824175824175825,15.0,14.901098901098901
9.162932872772217,15.0,16.439560439560438,15.0,15.824175824175825,15.0,14.901098901098901
9.184897184371948,15.0,16.439560439560438,15.0,15.824175824175825,15.0,14.901098901098901
9.206836223602295,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.228717803955078,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.250733375549316,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.272661447525024,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.294292211532593,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.31619668006897,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.338161945343018,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.360093593597412,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.381911277770996,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.40391993522644,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.42584753036499,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.447697162628174,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.469544649124146,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.491740942001343,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.513635873794556,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.535909175872803,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.557822942733765,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.579731941223145,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.601777076721191,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.623456001281738,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.645302057266235,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.667141199111938,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.689141511917114,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.710810661315918,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.732834815979004,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.754712104797363,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.776669979095459,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.79875373840332,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.820727586746216,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.84277868270874,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.864757299423218,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.886776447296143,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.908729076385498,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.930734157562256,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.952714681625366,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.974542379379272,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
9.996635437011719,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.018936395645142,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.040965795516968,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.062875986099243,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.084807395935059,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.10677456855774,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.128568649291992,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.150583744049072,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.172489166259766,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.194146871566772,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.216125726699829,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.238142490386963,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.260091781616211,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.28199052810669,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.30385947227478,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.325746774673462,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.347645998001099,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.369581460952759,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.391478538513184,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.413275480270386,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.435172080993652,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.45709228515625,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.479022979736328,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.50093126296997,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.522902250289917,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.54476022720337,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.566779136657715,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.588809967041016,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.610715866088867,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.632444143295288,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.654644250869751,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.676834344863892,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.698820352554321,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.720777750015259,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.742780447006226,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.764729738235474,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.786783933639526,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.808769702911377,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.83073377609253,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.852787494659424,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.874619245529175,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.89675235748291,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.918450117111206,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.940494060516357,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.962304592132568,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
10.984254121780396,15.0,16.35164835164835,15.0,15.824175824175825,15.0,14.901098901098901
11.006184577941895,0.0,16.35164835164835,0.0,15.824175824175825,0.0,14.901098901098901
11.028029203414917,0.0,16.35164835164835,0.0,15.824175824175825,0.0,14.901098901098901
11.050045251846313,0.0,16.35164835164835,0.0,15.824175824175825,0.0,14.813186813186814
11.072012186050415,0.0,16.263736263736263,0.0,15.648351648351648,0.0,14.461538461538462
11.093992710113525,0.0,15.648351648351648,0.0,14.945054945054945,0.0,13.31868131868132
11.115922451019287,0.0,14.417582417582418,0.0,13.626373626373626,0.0,11.384615384615385
11.137835025787354,0.0,12.835164835164836,0.0,11.692307692307692,0.0,9.186813186813186
11.159790754318237,0.0,10.989010989010989,0.0,9.494505494505495,0.0,6.813186813186813
11.181795120239258,0.0,8.87912087912088,0.0,7.384615384615385,0.0,5.054945054945055
11.203731775283813,0.0,6.681318681318682,0.0,5.626373626373627,0.0,3.6483516483516483
11.225610733032227,0.0,4.483516483516484,0.0,4.395604395604396,0.0,2.5934065934065935
11.247550010681152,0.0,3.2527472527472527,0.0,3.2527472527472527,0.0,1.978021978021978
11.269755363464355,0.0,2.5494505494505493,0.0,2.021978021978022,0.0,1.5384615384615385
11.291695833206177,0.0,2.197802197802198,0.0,1.5824175824175823,0.0,1.098901098901099
11.313556909561157,0.0,2.10989010989011,0.0,2.10989010989011,0.0,1.010989010989011
11.335766792297363,0.0,2.197802197802198,0.0,2.2857142857142856,0.0,1.2747252747252746
11.357680559158325,0.0,2.4615384615384617,0.0,2.2857142857142856,0.0,1.1868131868131868
11.37953495979309,0.0,2.5494505494505493,0.0,2.4615384615384617,0.0,1.1868131868131868
11.40149211883545,0.0,2.5494505494505493,0.0,2.4615384615384617,0.0,1.1868131868131868
11.423414945602417,0.0,2.5494505494505493,0.0,2.3736263736263736,0.0,1.1868131868131868
11.445328950881958,0.0,2.2857142857142856,0.0,2.197802197802198,0.0,1.098901098901099
11.467271327972412,0.0,2.021978021978022,0.0,2.10989010989011,0.0,1.098901098901099
11.489257335662842,0.0,1.8461538461538463,0.0,2.021978021978022,0.0,1.010989010989011
11.51079511642456,0.0,1.7582417582417582,0.0,2.021978021978022,0.0,0.9230769230769231
11.532522678375244,0.0,1.8461538461538463,0.0,2.021978021978022,0.0,0.9230769230769231
11.554728269577026,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.9230769230769231
11.576621294021606,0.0,2.021978021978022,0.0,2.197802197802198,0.0,0.8351648351648352
11.5988290309906,0.0,2.021978021978022,0.0,2.197802197802198,0.0,0.8351648351648352
11.620841026306152,0.0,2.021978021978022,0.0,2.197802197802198,0.0,0.8351648351648352
11.642882347106934,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.8351648351648352
11.664788961410522,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.8351648351648352
11.686782836914062,0.0,1.8461538461538463,0.0,2.10989010989011,0.0,0.8351648351648352
11.708784341812134,0.0,1.8461538461538463,0.0,2.10989010989011,0.0,0.7472527472527473
11.730680465698242,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
11.752671241760254,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
11.774641990661621,0.0,2.021978021978022,0.0,2.197802197802198,0.0,0.7472527472527473
11.79684329032898,0.0,2.021978021978022,0.0,2.197802197802198,0.0,0.7472527472527473
11.8187837600708,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
11.840790748596191,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
11.862728357315063,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
11.884675979614258,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
11.906663656234741,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
11.928552865982056,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
11.950672626495361,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
11.972625732421875,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
11.994732856750488,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.016614198684692,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.03860068321228,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
12.060503005981445,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
12.082520484924316,0.0,1.934065934065934,0.0,2.10989010989011,0.0,0.7472527472527473
12.104544401168823,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.126679420471191,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.148926973342896,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.170872688293457,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.192589282989502,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.21437406539917,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.236355781555176,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.258251667022705,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.280048847198486,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.301918268203735,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.32387924194336,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.34580135345459,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.367789030075073,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.389748096466064,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.411667108535767,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.433625936508179,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.455912113189697,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.477462530136108,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.49965763092041,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.521588802337646,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.543588638305664,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.565595388412476,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.587547302246094,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.60973834991455,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.631589889526367,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.653489589691162,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.675400257110596,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.697307109832764,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.719262599945068,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.741210222244263,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.763092279434204,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.785059928894043,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.807053089141846,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.828673839569092,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.85066270828247,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.872828483581543,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.894705295562744,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.916608572006226,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.93859076499939,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.96051549911499,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
12.982499122619629,0.0,1.934065934065934,0.0,2.197802197802198,0.0,0.7472527472527473
13.004497528076172,0.11303460753904127,1.934065934065934,17.267702433536297,2.197802197802198,-17.378825750101328,0.7472527472527473
13.026466369628906,0.6650497974170535,1.934065934065934,16.98257971519854,2.197802197802198,-17.64543001184046,0.7472527472527473
13.048418998718262,1.2161514498810528,1.934065934065934,16.68473941826249,2.197802197802198,-17.89840504456851,0.6593406593406593
13.070353746414185,1.7658799996101437,1.934065934065934,16.37446065090501,2.5494505494505493,-18.13757062662077,-0.13186813186813187
13.092362642288208,2.3161179815850508,1.934065934065934,16.05063002432589,3.6923076923076925,-18.363694936374838,-1.7142857142857142
13.114318132400513,2.8632560300100875,1.8461538461538463,15.71535296196976,5.802197802197802,-18.575275890167383,-4.175824175824176
13.136276483535767,3.408285523537016,2.021978021978022,15.368067915999841,8.263736263736265,-18.77274280650046,-7.076923076923077
13.158244848251343,3.9509667848758796,2.5494505494505493,15.008915860916193,10.813186813186814,-18.95599710588437,-9.802197802197803
13.180195569992065,4.490205087716855,3.2527472527472527,14.638628290357858,12.923076923076923,-19.12467610945797,-12.175824175824175
13.202054262161255,5.0237883270280985,4.043956043956044,14.258825151206533,14.505494505494505,-19.278188762988083,-13.846153846153847
13.223992824554443,5.55550966743184,5.010989010989011,13.866817734461534,15.032967032967033,-19.4176376196543,-14.901098901098901
13.245988368988037,6.084373120912727,5.626373626373627,13.46321264942808,15.032967032967033,-19.542633810903144,-15.604395604395604
13.267849206924438,6.60539297959939,6.065934065934066,13.051887862701046,14.945054945054945,-19.652072059243686,-16.21978021978022
13.28984808921814,7.124670237822025,6.241758241758242,12.62802370830389,14.68131868131868,-19.74723068603694,-16.835164835164836
13.311730146408081,7.635789356625665,6.417582417582418,12.196836609774973,14.505494505494505,-19.826913722036902,-17.45054945054945
13.333625793457031,8.141447167651473,6.769230769230769,11.756151394866109,14.417582417582418,-19.891641502232822,-17.978021978021978
13.355618000030518,8.643130286148114,7.2967032967032965,11.304564654545075,14.417582417582418,-19.941496524617108,-18.32967032967033
13.377456665039062,9.134779812604831,8.0,10.847586691910035,14.32967032967033,-19.97593310163373,-18.505494505494507
13.399363040924072,9.621042017322875,8.703296703296703,10.380985030204277,14.241758241758241,-19.995362796906452,-18.593406593406595
13.421262741088867,10.099868939053733,9.31868131868132,9.906662793177029,14.241758241758241,-19.99964175181542,-18.681318681318682
13.443130016326904,10.570355416594,9.758241758241759,9.42555698964665,14.241758241758241,-19.98880223637385,-18.681318681318682
13.465092182159424,11.034849723413458,10.197802197802197,8.935200759220193,14.065934065934066,-19.96272457166912,-18.681318681318682
13.486948013305664,11.488752134242137,10.637362637362637,8.440462143864396,13.538461538461538,-19.921679209501022,-18.681318681318682
13.508868217468262,11.935287164053568,11.076923076923077,7.937872177511515,12.923076923076923,-19.865420208042906,-18.76923076923077
13.53063702583313,12.369776940432777,11.604395604395604,7.432792191128971,12.307692307692308,-19.794633153330526,-18.76923076923077
13.552619934082031,12.799145922750533,12.043956043956044,6.917101823830515,11.868131868131869,-19.70811901431651,-18.76923076923077
13.574610710144043,13.218896696555877,12.571428571428571,6.3959458923582,11.428571428571429,-19.606527239739474,-18.76923076923077
13.596564531326294,13.627873578187316,13.010989010989011,5.870793802929243,10.901098901098901,-19.490172062269068,-18.76923076923077
13.618407249450684,14.024488360067547,13.362637362637363,5.343864609581876,10.461538461538462,-19.359685008043954,-18.76923076923077
13.640384674072266,14.412884994788726,13.802197802197803,4.809623410329334,9.846153846153847,-19.213673326986587,-18.76923076923077
13.662282943725586,14.788949918572975,14.241758241758241,4.273657432974332,9.23076923076923,-19.053612460666603,-18.76923076923077
13.684146881103516,15.15325348448782,14.505494505494505,3.735303117628611,8.703296703296703,-18.879408943924044,-18.76923076923077
13.706096172332764,15.507473693721508,14.945054945054945,3.192011623076691,8.087912087912088,-18.69019124047044,-18.76923076923077
13.728021621704102,15.849531377198353,15.296703296703297,2.6468857963470995,7.56043956043956,-18.48698389689657,-18.76923076923077
13.75002145767212,16.18065686839635,15.56043956043956,2.097891547310829,7.1208791208791204,-18.268982663708915,-18.681318681318682
13.771880388259888,16.497414684820292,16.0,1.5508247015514764,6.593406593406593,-18.0385492477679,-18.681318681318682
13.793730974197388,16.80161169359594,16.263736263736263,1.002797243008788,5.978021978021978,-17.794601765740545,-18.681318681318682
13.815643310546875,17.09394753883775,16.615384615384617,0.4524622085814867,5.450549450549451,-17.536492638718414,-18.681318681318682
13.837671995162964,17.37477160707247,16.967032967032967,-0.10113998609458684,4.923076923076923,-17.263611569741087,-18.417582417582416
13.85968565940857,17.64210447773464,17.318681318681318,-0.6542873815931404,4.3076923076923075,-16.97770184253292,-18.153846153846153
13.881656408309937,17.895455972251927,17.67032967032967,-1.205857498114014,3.78021978021978,-16.679395921312683,-17.89010989010989
13.903619289398193,18.13508376656174,17.934065934065934,-1.756311507005295,3.2527472527472527,-16.368490211209675,-17.626373626373628
13.9256010055542,18.36108616422401,18.197802197802197,-2.3058979947295857,2.7252747252747254,-16.044834399143802,-17.36263736263736
13.947448968887329,18.571832121873122,18.46153846153846,-2.8503979000522977,2.2857142857142856,-15.711016993577706,-17.0989010989011
13.969420909881592,18.769656207214563,18.725274725274726,-3.3958200791954325,1.6703296703296704,-15.363363000581199,-16.747252747252748
13.991364479064941,18.952944400489223,18.9010989010989,-3.9379545064056365,1.054945054945055,-15.00446890788,-16.483516483516482
14.013292789459229,19.121709553987976,19.076923076923077,-4.4767209929470475,0.43956043956043955,-14.634427740508198,-16.13186813186813
14.035250902175903,19.27615565417233,19.252747252747252,-5.012813499054608,-0.08791208791208792,-14.252749481115215,-15.780219780219781
14.057174921035767,19.4157203402643,19.428571428571427,-5.5442662337810935,-0.6153846153846154,-13.860837674378082,-15.428571428571429
14.079002141952515,19.540030199575487,19.692307692307693,-6.069192926975378,-1.1428571428571428,-13.4602051916845,-15.076923076923077
14.101086854934692,19.650845131031122,19.78021978021978,-6.595663574536586,-1.7582417582417582,-13.044541782766402,-14.637362637362637
14.123087644577026,19.74619111143452,19.956043956043956,-7.115083373483875,-2.197802197802198,-12.620468448215687,-14.285714285714286
14.145024299621582,19.826232960619254,20.13186813186813,-7.6275750289277875,-2.7252747252747254,-12.188027220719036,-13.934065934065934
14.166922092437744,19.891107908408625,20.21978021978022,-8.133378509803816,-3.2527472527472527,-11.74711530759253,-13.494505494505495
14.188849687576294,19.94097943396013,20.307692307692307,-8.633699281047392,-3.78021978021978,-11.296690757550195,-13.054945054945055
14.210785388946533,19.975721175031378,20.307692307692307,-9.127646353004522,-4.21978021978022,-10.83751817570273,-12.615384615384615
14.232717752456665,19.995283681767248,20.307692307692307,-9.614584743220114,-4.747252747252747,-10.37018305531479,-12.263736263736265
14.25463342666626,19.999660981741467,20.307692307692307,-10.09385815558565,-5.274725274725275,-9.895335653354183,-11.736263736263735
14.276622295379639,19.988808965937793,20.307692307692307,-10.56703821574481,-5.714285714285714,-9.411360428643489,-11.384615384615385
14.298614740371704,19.962690399792976,20.307692307692307,-11.032225520348167,-6.329670329670329,-8.920119368406278,-10.945054945054945
14.320432186126709,19.92171500308945,20.307692307692307,-11.485386808055281,-6.769230769230769,-8.426054786041842,-10.505494505494505
14.3424232006073,19.86526094540112,20.307692307692307,-11.933416344574033,-7.2967032967032965,-7.921651681456856,-9.978021978021978
14.364409923553467,19.793652645044155,20.307692307692307,-12.37224843052201,-7.736263736263736,-7.411299550405015,-9.45054945054945
14.386433839797974,19.706775770099615,20.307692307692307,-12.802354566948278,-8.263736263736265,-6.8944126763314015,-8.923076923076923
14.408419609069824,19.604994787755327,20.307692307692307,-13.221935849592194,-8.703296703296703,-6.373154027954088,-8.483516483516484
14.430682897567749,19.486681100732596,20.307692307692307,-13.636528296199632,-9.142857142857142,-5.840360522313483,-7.956043956043956
14.452585458755493,19.355401222725476,20.307692307692307,-14.033990168591695,-9.582417582417582,-5.311737054216992,-7.428571428571429
14.474457263946533,19.20967480917437,20.307692307692307,-14.420285701770627,-10.021978021978022,-4.779840536357229,-6.989010989010989
14.496281623840332,19.04980113162026,20.307692307692307,-14.794886189857072,-10.461538461538462,-4.245498716855876,-6.461538461538462
14.517915725708008,18.87718026941934,20.307692307692307,-15.155239667077664,-10.813186813186814,-3.7126625597215006,-5.934065934065934
14.54017972946167,18.68496842656434,20.307692307692307,-15.514388300563544,-11.252747252747254,-3.161451447195165,-5.318681318681318
14.56196403503418,18.482741307627393,20.307692307692307,-15.854047106654594,-11.604395604395604,-2.6197185844423254,-4.791208791208791
14.584041118621826,18.263666657746253,20.307692307692307,-16.186149070787984,-11.956043956043956,-2.068703951301121,-4.263736263736264
14.606036186218262,18.031427830275128,20.307692307692307,-16.504629765502767,-12.395604395604396,-1.5181525537722398,-3.7362637362637363
14.627940654754639,17.78645594234442,20.307692307692307,-16.80926866780393,-12.659340659340659,-0.9687157595116678,-3.2967032967032965
14.65018343925476,17.52391209119333,20.307692307692307,-17.105579773436148,-13.010989010989011,-0.4100440531093378,-2.681318681318681
14.671958923339844,17.253621079146953,20.307692307692307,-17.38272223378906,-13.274725274725276,0.1372037455479945,-2.1538461538461537
14.693942785263062,16.9676398118549,20.307692307692307,-17.64931365596952,-13.626373626373626,0.6895828309025172,-1.6263736263736264
14.715940475463867,16.66851792286749,20.307692307692307,-17.902591248439453,-13.978021978021978,1.2417825451901818,-1.098901098901099
